file_name,transcription
000247_mekdes_aug1.wav,የፍትሀ ብሄር ሃላፊነት ማለት አንድ ሰው በፈጸመው ስህተት ወይም በግዴታ መተላለፍ ምክንያት በሌላ ሰው ላይ ጉዳት ሲያደርስ ለደረሰው ጉዳት ተጠያቂ የሚሆንበት ህጋዊ መርህ ነው።
000003_ameha_aug1.wav,የፌደራል ስርአት ዋነኛ ግብ የክልሎችን ማንነት እና ራስ ገዝ አስተዳደር ከማረጋገጥ ጎን ለጎን የአንድ ሀገር አንድነትን መጠበቅ ነው።
000086_ameha.wav,አንድ የፍርድ ቤት ውሳኔ በሁለቱም ወገኖች ከተፈቀደ እና ይግባኝ ለማለት ምንም አይነት ፍላጎት ከሌለ ውሳኔው እንደ የመጨረሻ ይቆጠራል።
000843_ameha.wav,አንድ የማዘጋጃ ቤት ባለስልጣን የህዝብን ገንዘብ ያለአግባብ ለግል ጥቅም ካዋለ እና ይህ ድርጊት በህዝብ ቅሬታ ከተረጋገጠ በወንጀል ተከሶ ከስራው ሊታገድ ይችላል።
000952_mekdes.wav,የታክስ አስተዳደር አዋጅ ቁጥር ዘጠኝ መቶ ሰባ አምስት አንቀጽ ስድሳ ስምንት አስር አራት እንደሚያመለክተው ማንኛውም ግብር ከፋይ የታክስ ባለስልጣኑ በሚያካሂደው የታክስ ኦዲት ወቅት ኦዲተሮቹን የማስተናገድ እና አስፈላጊ የሆኑ መረጃዎችን የመስጠት ግዴታ ያለበት ሲሆን ኦዲቱን ማደናቀፍ ግን ተጨማሪ የአስተዳደር ቅጣቶችን ያስከትላል ።
000290_ameha_aug1.wav,የባለአክሲዮኖች ስምምነት በግልጽ ካልተቀመጠ እና የድምጽ መብቶች ካልተወሰኑ የድርጅት ውሳኔዎች ሊስተጓጉሉ ይችላሉ።
000210_ameha.wav,የስራ ቦታ ደህንነት ኮሚቴ ማለት የስራ ደህንነትና ጤና ጥበቃን ለማረጋገጥ በአሰሪና ሰራተኞች ተወካዮች የሚቋቋም የውስጥ አካል ማለት ነው።
000802_mekdes.wav,የአለም አቀፍ የሳይንስ እና ቴክኖሎጂ ስምምነት ማለት ሀገራት በምርምር ስራዎች ላይ በጋራ ለመሳተፍ እና የላቦራቶሪ ውጤቶችን ለመለዋወጥ እንዲሁም ለሳይንቲስቶች የቪዛ ድጋፍ ለማድረግ የገቡት ህጋዊ ቃል ኪዳን ሲሆን ይህም ለሰው ልጅ እድገት ወሳኝ የሆነ ሂደት ነው ።
000174_mekdes.wav,አንድ የንግድ ድርጅት ስራውን ሲያቆም በመጀመሪያ የሰራተኞቹን ደሞዝ እና የጡረታ መዋጮ መክፈል ያለበት ሲሆን በመቀጠልም ለመንግስት የሚከፈለውን ግብር እና ለባንክ ያለበትን ብድር ከከፈለ በኋላ የቀረውን ንብረት ለባለአክሲዮኖቹ እንዲከፋፈል የሚደረግ ሲሆን ይህ ቅደም ተከተል በንግድ ህጉ ላይ በግልጽ የተቀመጠ የግዴታ ህግ ነው ።
000199_mekdes_aug1.wav,የህግ አስከባሪ አካላት ተጠርጣሪን ሲያስሩ ህገመንግስታዊ መብቶቹን መናገር ያለባቸው ሲሆን ይህም ለፍትሃዊ የፍርድ ሂደት ወሳኝ ነው።
000902_ameha_aug1.wav,የህግ ሰነዶች አያያዝ እና ጥበቃ ህጋዊ ማስረጃዎች እንዳይጠፉ ወይም እንዳይበላሹ ያረጋግጣል።
001001_gtts.wav,አንድ መንግስት ከአለም አቀፍ የደን ጥበቃ ህብረት ጋር ባለው ስምምነት መሰረት በሀገሪቱ ውስጥ የሚገኙ ደኖችን ከመመንጠር የመጠበቅ እና አዳዲስ ችግኞችን የመትከል ግዴታ ያለበት ሲሆን ህብረቱም ለአካባቢ ጥበቃ የሚውል የቴክኒክ ድጋፍ የማድረግ እና ለአባል ሀገራት የአቅም ግንባታ ስልጠናዎችን የመስጠት ሀላፊነት ይኖርበታል ።
000063_ameha.wav,የመንግስት ግዥ ማለት የመንግስት አካላት እቃዎች አገልግሎቶች ወይም የህዝብ ስራዎችን ለመፈጸም ከግል ድርጅቶች ጋር የሚያደርጉት ውል ነው።
000265_ameha.wav,የፍርድ ቤት ውሳኔ በሚሰጥበት ጊዜ ዳኞች የሚከተሉትን ማስረጃዎች ማየት አለባቸው አንደኛ የሰነድ ማስረጃዎች ሁለተኛ የአፍ ምስክርነት ሶስተኛ የባለሙያ ምስክርነት እና አራተኛ የቁስ ማስረጃዎች ሲሆኑ እያንዳንዳቸው የራሳቸው ክብደት አላቸው።
000231_mekdes.wav,የፍርድ ቤት መዝገብ ቤት ሰራተኞች ማንኛውንም የፍርድ ቤት ውሳኔ ወይም ትእዛዝ ለሚመለከተው አካል በአስቸኳይ የመላክ እና የደረሰበትን ማረጋገጫ ተቀብሎ በፋይሉ ላይ የማያያዝ ግዴታ ያለባቸው ሲሆን ይህም የፍርድ ቤት ውሳኔዎች በወቅቱ እንዲፈጸሙ እና ፍትህ እንዳይጓተት ለማድረግ የሚረዳ ትልቅ የፍትህ ስራ ነው ።
000803_mekdes_aug1.wav,የአለም አቀፍ የሳይንስ እና ቴክኖሎጂ ስምምነት ማለት ሀገራት በምርምር ስራዎች ላይ በጋራ ለመሳተፍ እና የላቦራቶሪ ውጤቶችን ለመለዋወጥ እንዲሁም ለሳይንቲስቶች የቪዛ ድጋፍ ለማድረግ የገቡት ህጋዊ ቃል ኪዳን ሲሆን ይህም ለሰው ልጅ እድገት ወሳኝ የሆነ ሂደት ነው ።
000625_mekdes.wav,የፌዴራል መንግስት እና የክልል መንግስታት የህገ መንግስቱን ድንጋጌዎች የማክበርና የማስፈጸም ግዴታ ያለባቸው ሲሆን ይህም የጋራ ሃላፊነት እንዲሰማቸው ያደርጋል።
000568_mekdes_aug1.wav,የንግድ ፈቃድ ማውጣት የሚፈልግ ሰው የዜግነት ማረጋገጫ ወይም የነዋሪነት መታወቂያ እና የንግድ ቦታው የእሱ መሆኑን ወይም የተከራየው መሆኑን የሚያሳይ ሰነድ ማቅረብ ያለበት ሲሆን ሰነዶቹ ትክክለኛ መሆናቸው በመዝጋቢው አካል ይረጋገጣል ።
000854_ameha.wav,አንድ የክልል መንግስት በህግ የተደነገገውን የመረጃ ተደራሽነት መብት ካልሰጠ እና የዜጎችን ጥያቄ ያለበቂ ምክንያት ከከለከለ ክስ ሊመሰረትበት ይችላል።
000039_mekdes_aug1.wav,የክርክር ጭብጥ ማለት በከሳሽ እና በተከሳሽ መካከል ልዩነት የተፈጠረበት እና በፍርድ ቤት ውሳኔ ሊሰጥበት የሚገባው መሰረታዊ የህግ ወይም የፍሬ ነገር ነጥብ ሲሆን ዳኛው ክርክሩን የሚመራው እና ውሳኔ የሚሰጠው በዚህ ጭብጥ ላይ ተመስርቶ ይሆናል ።
000806_gtts.wav,በህጋዊ መንገድ የተቋቋመ አካል ለህዝብ አገልግሎት የሚሰጥ ከሆነ እና ለህብረተሰቡ ሰላም አስተዋጽኦ የሚያደርግ ከሆነ ከመንግስት ልዩ ድጋፍ ሊያገኝ ይችላል።
000168_mekdes.wav,የህገ መንግስት ዳኝነት ማለት በህገ መንግስቱ የተሰጡትን መብቶችና ነጻነቶች ማስከበር ሲሆን የመንግስት ስልጣንም በህገ መንግስታዊ ወሰኖች ውስጥ መሆኑን ማረጋገጥ ማለት ነው።
000590_ameha_aug1.wav,የአስተዳደር ፍርድ ቤት ማለት በአስተዳደር አካላት የተሰጡ ውሳኔዎችን እና የተወሰዱ እርምጃዎችን የህግ የበላይነትን መርህ መሰረት በማድረግ የሚዳኝ የፍትህ አካል ነው።
000464_ameha.wav,ይህ ደንብ የህዝብን ጥቅም ለመጠበቅ እና የመንግስትን ስልጣን በአግባቡ ለመጠቀም ያስችላል።
000998_mekdes.wav,አንድ የኢንሹራንስ ኩባንያ ስራውን ለማቆም ሲወስን በመጀመሪያ ለብሄራዊ ባንክ ማሳወቅ ያለበት ሲሆን ብሄራዊ ባንክም የኩባንያውን ንብረት እና እዳ የሚያጣራ ባለሙያ በመመደብ ለደንበኞች የሚከፈለውን ካሳ እና ሌሎች እዳዎች በቅደም ተከተል እንዲከፈሉ የሚያደርግ ሲሆን ይህም ሂደት የደንበኞችን ጥቅም ለመጠበቅ የሚደረግ የህግ ጥበቃ ነው ።
000442_ameha_aug1.wav,አንድ የውል ስምምነት በህግ ፊት የጸና የሚሆነው አንደኛ ተዋዋይ ወገኖች ስምምነት ለማድረግ የሚያስችል የህግ ችሎታ ሲኖራቸው ሁለተኛ የስምምነቱ ይዘት በህግ ያልተከለከለ ሲሆን እና ሶስተኛ ውሉ በሁለት ምስክሮች ፊት ተፈርሞ ሲረጋገጥ ነው ።
000908_ameha.wav,የፍትሀብሄር ህግ አንቀጽ አንድ መቶ ዘጠና አምስት መሰረት የንብረት የይገባኛል ጥያቄ የሚቀርበው ንብረቱ በህገወጥ መንገድ የተያዘ ከሆነ ወይም የባለቤትነት መብት ከተጣሰ ነው።
000066_mekdes.wav,የሰራተኛው የዲሲፕሊን ቅጣት ከደሞዝ መቁረጥ እስከ ስራ ስንብት ሊደርስ የሚችል ሲሆን ሰራተኛው በቅጣቱ ላይ ቅሬታ ካለው ለቅሬታ ሰሚ ኮሚቴ የማቅረብ መብት አለው ።
000307_ameha.wav,የፍርድ ቤት ክርክር በሚካሄድበት ወቅት የቀረበው ምስክር ቃሉን ከሰጠ በኋላ ሌላ አዲስ ማስረጃ ከተገኘ እና ማስረጃው የምስክሩን ቃል የሚቀይር ከሆነ ፍርድ ቤቱ ምስክሩን በድጋሚ ጠርቶ ማብራሪያ እንዲሰጥ ሊያዝ ይችላል እንዲሁም ምስክሩ ሆን ብሎ ፍርድ ቤቱን ለማሳሳት የሞከረ መሆኑ ከተረጋገጠ በሀሰት ምስክርነት ወንጀል ተከሶ የሚቀጣ ሲሆን የቀድሞው ውሳኔም በማስረጃው መሰረት ሊለወጥ ወይም ሊሻሻል የሚችልበት የህግ አሰራር በሰነ ሰርአት ህጉ ላይ ተቀምጥዋል እንዲሁም አዲሱ ማስረጃ የተገኘው የፍርድ ውሳኔው ከተሰጠ በኋላ ከሆነ ባለጉዳዩ የሰበር አቤቱታ በማቅረብ ወይም ጉዳዩ በድጋሚ እንዲታይለት በማመልከት መብቱን ማስከበር የሚችል ሲሆን ይህ ሂደትም የፍትህ መጓደል እንዳይኖር እና እውነተኛው ጥፋተኛ ተለይቶ እንዲታወቅ ለማድረግ የሚረዳ መሰረታዊ የህግ ስርአት መሆኑን ማወቅ ያስፈልጋል ።
000067_mekdes_aug1.wav,የሰራተኛው የዲሲፕሊን ቅጣት ከደሞዝ መቁረጥ እስከ ስራ ስንብት ሊደርስ የሚችል ሲሆን ሰራተኛው በቅጣቱ ላይ ቅሬታ ካለው ለቅሬታ ሰሚ ኮሚቴ የማቅረብ መብት አለው ።
000198_mekdes.wav,የህግ አስከባሪ አካላት ተጠርጣሪን ሲያስሩ ህገመንግስታዊ መብቶቹን መናገር ያለባቸው ሲሆን ይህም ለፍትሃዊ የፍርድ ሂደት ወሳኝ ነው።
000528_mekdes_aug1.wav,የጋብቻ መብትና ግዴታዎች ማለት ተጋቢዎች እርስ በእርሳቸው ሊኖራቸው የሚገባው ፍቅር መከባበርና መረዳዳት ሲሆን ይህም የጋራ ቤተሰብን ማስተዳደር ልጆችን ማሳደግና በንብረት አስተዳደር ላይ እኩል ስልጣን መኖርን የሚያካትትና በህግ ጥበቃ የሚደረግለት የቤተሰብ ህይወት መሰረት ነው ።
000481_gtts.wav,በአንቀጽ አራት መቶ ሰላሳ ሁለት መሰረት ማንኛውም ሰው በሌላው ላይ የሀሰት ክስ መስርቶ ክብሩን ከነካ ወይም ከስራው እንዲሰናበት ካደረገ የደረሰውን የገቢ ማጣት ጉዳት እና የሞራል ጉዳት የመካስ ግዴታ አለበት ።
000757_ameha.wav,የተባበሩት መንግስታት ድርጅት ቻርተር በሚደነግገው መሰረት ማንኛውም ሀገር በሌላው ሀገር የውስጥ ጉዳይ ላይ ጣልቃ የመግባት መብት የሌለው ሲሆን ይህም የአገራትን ሉአላዊነት እና ግዛታዊ አንድነት ለማክበር የተገባ አለም አቀፍ ግዴታ መሆኑን እና በየትኛውም ሁኔታ ሊጣስ የማይገባ መሆኑን በድጋሚ ይገልጻል ።
000987_ameha_aug1.wav,የአሰሪ እና ሰራተኛ ህግ መሰረት ሰራተኛው በሳምንት ውስጥ የተወሰኑ ሰአታትን ብቻ እንዲሰራ እና ትርፍ ሰአት ከሰራ ደግሞ ተመጣጣኝ ክፍያ እንዲሰጠው የሚደነግግ ሲሆን በተጨማሪም ሰራተኛው በህመም ወይም በወሊድ ምክንያት ከስራ ሲቀር ደሞዙ እንዳይቆረጥ እና የስራ ዋስትናው እንዲጠበቅለት የሚያረጋግጥ ሲሆን ይህን ያላከበረ አሰሪ በህግ ይጠየቃል ።
000362_mekdes_aug1.wav,የውል ፍትሀዊነት ማለት የውል ድንጋጌዎች በሁለቱም ወገኖች ላይ እኩል ተፈጻሚ መሆናቸው ማለት ነው።
000844_mekdes.wav,የንብረት ግዴታ መወጣት ካልተቻለ አበዳሪው በህግ በተፈቀደው መንገድ የመያዣ ንብረቱን ይሸጣል።
000558_mekdes.wav,ሶስት መቶ ዘጠኝ። የህዝብ ተወካዮች ምክር ቤት አባል ስልጣኑን አላግባብ ተጠቅምዋል ብሎ ከታመነ በምክር ቤቱ የውስጥ ደንብ መሰረት ዲሲፕሊናዊ እርምጃ ሊወሰድበት ይችላል።
000618_gtts_aug1.wav,ፍርድ ቤቱ የይግባኝ አቤቱታውን በተገቢው ጊዜ የተቀበለ እንደሆነና ይግባኝ ሰሚው አካል ህጉን በስህተት ተርጉሞታል የሚል እምነት ካለው ውሳኔውን ሊሽረው ይችላል።
000352_ameha.wav,የአክሲዮን ኩባንያ በህግ የተደነገገውን የመረጃ ይፋ የማድረግ ግዴታውን ካልተወጣና ባለአክሲዮኖችን በጊዜው ካላሳወቀ የአክሲዮን ግብይቶቹ የመታገድ እድል ይኖረዋል።
000760_mekdes.wav,አንድ የንብረት ውል ሲፈረም አንደኛው ተዋዋይ ወገን እድሜው አስራ ስምንት አመት ሙሉ ካልሆነ ወይም የአእምሮ ብቃቱ የተምዋላ ካልሆነ ውሉ በህጉ መሰረት ባዶ ይሆናል ወይም በፍርድ ቤት ሊሻር ይችላል።
000929_ameha.wav,የንግድ ድርጅቶች የሚመዘገቡበት ህጋዊ ቅርጾች የሚከተሉት ናቸው አንደኛ የግል ንግድ ድርጅት ሁለተኛ ሃላፊነቱ የተወሰነ የግል ማህበር ሶስተኛ አክሲዮን ማህበር እና አራተኛ የህብረት ስራ ማህበር የሚሉት ናቸው።
000292_ameha_aug1.wav,የግል የጡረታ ፈንድ ኢንቨስትመንት የሚደረገው በጡረታ ህጉ መሰረት ሲሆን ይህም የፈንዱን ደህንነት እና ዘላቂነት ያረጋግጣል።
000752_mekdes.wav,አንድ የውክልና ስልጣን በሰጪው ሲሰረዝ ወካዩ ወዲያውኑ ማሳወቅ አለበት።
000100_ameha.wav,የፍትሀብሄር ክስ ይግባኝ የሚቀርበው የመጀመሪያው ፍርድ ቤት ውሳኔ ትክክል አይደለም ብሎ ያመነ ወገን በህጉ በተቀመጠው የጊዜ ገደብ ውስጥ ለከፍተኛ ፍርድ ቤት በጽሁፍ ጥያቄ ሲያቀርብ ነው።
